pair_id	rows	cols	config
77309411340	2156	2	2
77309411339	2760	2	2
77309411336	2636	2	2
75161927775	272	2	2
75161927757	73	2	2
75161927753	155	2	2
75161927752	144	2	2
75161927751	196	2	2
75161927750	187	2	2
75161927749	311	2	2
75161927747	420	2	2
75161927746	380	2	2
75161927745	377	2	2
75161927744	444	2	2
75161927743	610	2	2
75161927739	575	2	2
75161927737	624	2	2
75161927721	279	2	2
75161927720	315	2	2
75161927719	228	2	2
75161927718	263	2	2
75161927717	313	2	2
75161927716	492	2	2
75161927714	363	2	2
75161927713	406	2	2
75161927712	650	2	2
75161927711	425	2	2
75161927710	514	2	2
75161927709	681	2	2
75161927708	866	2	2
75161927707	692	2	2
75161927706	798	2	2
75161927705	1089	2	2
75161927704	1323	2	2
75161927703	1339	2	2
75161927702	1469	2	2
75161927701	1759	2	2
75161927700	1983	2	2
75161927699	1759	2	2
75161927698	2203	2	2
75161927697	2735	2	2
75161927696	2672	2	2
75161927695	2479	2	2
73014444127	383	2	2
73014444107	136	2	2
73014444105	261	2	2
73014444074	238	2	2
73014444072	248	2	2
73014444071	282	2	2
73014444070	239	2	2
73014444069	168	2	2
73014444068	303	2	2
73014444067	353	2	2
73014444066	300	2	2
73014444065	247	2	2
73014444064	411	2	2
73014444063	468	2	2
73014444062	393	2	2
73014444061	362	2	2
73014444060	655	2	2
73014444059	720	2	2
73014444058	601	2	2
73014444057	520	2	2
73014444056	1231	2	2
73014444055	1291	2	2
73014444054	1029	2	2
73014444053	809	2	2
73014444052	1624	2	2
73014444051	2020	2	2
73014444050	1442	2	2
73014444049	1113	2	2
73014444048	2181	2	2
73014444047	2859	2	2
73014444046	1825	2	2
73014444045	2436	2	2
73014444043	3067	2	2
73014444042	2344	2	2
73014444039	2821	2	2
70866960482	386	2	2
70866960481	381	2	2
70866960480	306	2	2
70866960459	176	2	2
70866960456	264	2	2
70866960455	393	2	2
70866960454	416	2	2
70866960453	555	2	2
70866960452	517	2	2
70866960451	528	2	2
70866960450	589	2	2
70866960445	773	2	2
70866960427	203	2	2
70866960426	243	2	2
70866960425	177	2	2
70866960424	216	2	2
70866960423	222	2	2
70866960422	365	2	2
70866960421	205	2	2
70866960420	284	2	2
70866960419	307	2	2
70866960418	496	2	2
70866960417	329	2	2
70866960416	387	2	2
70866960415	494	2	2
70866960414	683	2	2
70866960413	538	2	2
70866960412	619	2	2
70866960411	859	2	2
70866960410	1021	2	2
70866960409	1124	2	2
70866960408	1160	2	2
70866960407	1392	2	2
70866960406	1539	2	2
70866960405	1487	2	2
70866960404	1804	2	2
70866960403	2234	2	2
70866960402	2084	2	2
70866960401	2189	2	2
70866960400	2788	2	2
70866960397	3063	2	2
68719476780	188	2	2
68719476776	175	2	2
68719476774	230	2	2
68719476773	255	2	2
68719476770	325	2	2
68719476769	358	2	2
68719476768	299	2	2
68719476767	264	2	2
68719476766	491	2	2
68719476765	521	2	2
68719476764	460	2	2
68719476763	381	2	2
68719476762	901	2	2
68719476761	921	2	2
68719476760	762	2	2
68719476759	583	2	2
68719476758	1320	2	2
68719476757	1524	2	2
68719476756	1138	2	2
68719476755	835	2	2
68719476754	1796	2	2
68719476753	2265	2	2
68719476752	1461	2	2
68719476751	2035	2	2
68719476750	2703	2	2
68719476749	2569	2	2
68719476748	1942	2	2
68719476745	2420	2	2
68719476743	2920	2	2
66571993188	498	2	2
66571993186	410	2	2
66571993161	536	2	2
66571993158	679	2	2
66571993157	686	2	2
66571993133	156	2	2
66571993132	185	2	2
66571993131	150	2	2
66571993130	159	2	2
66571993129	170	2	2
66571993128	281	2	2
66571993127	173	2	2
66571993126	239	2	2
66571993125	249	2	2
66571993124	379	2	2
66571993123	272	2	2
66571993122	318	2	2
66571993121	388	2	2
66571993120	504	2	2
66571993119	436	2	2
66571993118	510	2	2
66571993117	664	2	2
66571993116	804	2	2
66571993115	874	2	2
66571993114	885	2	2
66571993113	1082	2	2
66571993112	1149	2	2
66571993111	1221	2	2
66571993110	1447	2	2
66571993109	1812	2	2
66571993108	1614	2	2
66571993107	1875	2	2
66571993106	2337	2	2
66571993105	2648	2	2
66571993103	2695	2	2
66571993102	2738	2	2
64424509527	40	2	2
64424509525	44	2	2
64424509521	113	2	2
64424509520	45	2	2
64424509519	223	2	2
64424509518	148	2	2
64424509517	381	2	2
64424509515	613	2	2
64424509486	217	2	2
64424509485	102	2	2
64424509483	242	2	2
64424509482	219	2	2
64424509481	163	2	2
64424509480	260	2	2
64424509479	297	2	2
64424509478	264	2	2
64424509477	230	2	2
64424509476	350	2	2
64424509475	396	2	2
64424509474	355	2	2
64424509473	327	2	2
64424509472	555	2	2
64424509471	580	2	2
64424509470	562	2	2
64424509469	475	2	2
64424509468	988	2	2
64424509467	1019	2	2
64424509466	899	2	2
64424509465	688	2	2
64424509464	1536	2	2
64424509463	1667	2	2
64424509462	1357	2	2
64424509461	1025	2	2
64424509460	2216	2	2
64424509459	2589	2	2
64424509458	1800	2	2
64424509457	2557	2	2
64424509454	2639	2	2
62277025871	232	2	2
62277025867	606	2	2
62277025863	806	2	2
62277025839	117	2	2
62277025838	144	2	2
62277025837	96	2	2
62277025835	126	2	2
62277025834	214	2	2
62277025832	149	2	2
62277025831	163	2	2
62277025830	280	2	2
62277025828	217	2	2
62277025827	261	2	2
62277025826	378	2	2
62277025825	310	2	2
62277025824	340	2	2
62277025823	473	2	2
62277025822	571	2	2
62277025821	609	2	2
62277025820	632	2	2
62277025819	790	2	2
62277025818	868	2	2
62277025817	933	2	2
62277025816	1079	2	2
62277025815	1338	2	2
62277025814	1253	2	2
62277025813	1444	2	2
62277025812	1810	2	2
62277025811	2101	2	2
62277025810	2861	2	2
62277025809	2234	2	2
62277025808	2193	2	2
62277025807	3016	2	2
62277025805	2883	2	2
60129542246	969	2	2
60129542231	53	2	2
60129542230	26	2	2
60129542229	94	2	2
60129542228	62	2	2
60129542227	147	2	2
60129542226	107	2	2
60129542225	298	2	2
60129542224	238	2	2
60129542223	504	2	2
60129542222	456	2	2
60129542192	162	2	2
60129542191	98	2	2
60129542189	172	2	2
60129542187	147	2	2
60129542185	220	2	2
60129542184	182	2	2
60129542183	181	2	2
60129542182	262	2	2
60129542181	301	2	2
60129542180	259	2	2
60129542179	266	2	2
60129542178	433	2	2
60129542177	457	2	2
60129542176	445	2	2
60129542175	417	2	2
60129542174	767	2	2
60129542173	785	2	2
60129542172	721	2	2
60129542171	615	2	2
60129542170	1164	2	2
60129542169	1277	2	2
60129542168	1107	2	2
60129542167	869	2	2
60129542166	1827	2	2
60129542165	2074	2	2
60129542164	1589	2	2
60129542163	2283	2	2
60129542162	2700	2	2
60129542161	2657	2	2
60129542160	2356	2	2
57982058599	683	2	2
57982058598	588	2	2
57982058575	438	2	2
57982058573	707	2	2
57982058545	80	2	2
57982058544	115	2	2
57982058541	94	2	2
57982058540	169	2	2
57982058538	110	2	2
57982058537	116	2	2
57982058536	206	2	2
57982058534	156	2	2
57982058533	190	2	2
57982058532	285	2	2
57982058531	230	2	2
57982058530	250	2	2
57982058529	328	2	2
57982058528	440	2	2
57982058527	456	2	2
57982058526	470	2	2
57982058525	586	2	2
57982058524	654	2	2
57982058523	750	2	2
57982058522	813	2	2
57982058521	1005	2	2
57982058520	933	2	2
57982058519	1182	2	2
57982058518	1412	2	2
57982058517	1649	2	2
57982058516	2335	2	2
57982058515	1870	2	2
57982058514	1859	2	2
57982058513	2476	2	2
57982058511	2497	2	2
57982058509	2926	2	2
55834574939	41	2	2
55834574937	55	2	2
55834574935	88	2	2
55834574934	40	2	2
55834574933	145	2	2
55834574932	84	2	2
55834574931	301	2	2
55834574930	250	2	2
55834574929	541	2	2
55834574898	112	2	2
55834574897	71	2	2
55834574895	119	2	2
55834574893	96	2	2
55834574892	147	2	2
55834574891	144	2	2
55834574889	122	2	2
55834574888	187	2	2
55834574887	214	2	2
55834574886	175	2	2
55834574885	169	2	2
55834574884	313	2	2
55834574883	332	2	2
55834574882	310	2	2
55834574881	286	2	2
55834574880	566	2	2
55834574879	593	2	2
55834574878	503	2	2
55834574877	436	2	2
55834574876	917	2	2
55834574875	982	2	2
55834574874	805	2	2
55834574873	601	2	2
55834574872	1424	2	2
55834574871	1592	2	2
55834574870	1150	2	2
55834574869	1763	2	2
55834574868	2211	2	2
55834574867	2218	2	2
55834574866	1822	2	2
55834574864	3001	2	2
55834574863	2523	2	2
53687091306	802	2	2
53687091304	682	2	2
53687091287	89	2	2
53687091285	128	2	2
53687091281	505	2	2
53687091280	605	2	2
53687091251	45	2	2
53687091247	61	2	2
53687091246	117	2	2
53687091244	71	2	2
53687091243	74	2	2
53687091242	157	2	2
53687091240	117	2	2
53687091239	134	2	2
53687091238	200	2	2
53687091237	161	2	2
53687091236	177	2	2
53687091235	233	2	2
53687091234	333	2	2
53687091233	318	2	2
53687091232	354	2	2
53687091231	419	2	2
53687091230	492	2	2
53687091229	591	2	2
53687091228	619	2	2
53687091227	766	2	2
53687091226	689	2	2
53687091225	1032	2	2
53687091224	1163	2	2
53687091223	1301	2	2
53687091222	1908	2	2
53687091221	1628	2	2
53687091220	1610	2	2
53687091219	2049	2	2
53687091218	3018	2	2
53687091217	2175	2	2
53687091216	2802	2	2
53687091215	2715	2	2
51539607645	42	2	2
51539607643	68	2	2
51539607641	112	2	2
51539607640	57	2	2
51539607639	172	2	2
51539607638	115	2	2
51539607637	334	2	2
51539607636	294	2	2
51539607635	597	2	2
51539607602	74	2	2
51539607601	81	2	2
51539607600	58	2	2
51539607599	66	2	2
51539607597	98	2	2
51539607596	77	2	2
51539607595	86	2	2
51539607594	130	2	2
51539607593	145	2	2
51539607592	112	2	2
51539607591	115	2	2
51539607590	210	2	2
51539607589	232	2	2
51539607588	212	2	2
51539607587	205	2	2
51539607586	400	2	2
51539607585	426	2	2
51539607584	360	2	2
51539607583	309	2	2
51539607582	692	2	2
51539607581	753	2	2
51539607580	599	2	2
51539607579	439	2	2
51539607578	1153	2	2
51539607577	1298	2	2
51539607576	907	2	2
51539607575	1471	2	2
51539607574	1866	2	2
51539607573	1848	2	2
51539607572	1488	2	2
51539607571	2841	2	2
51539607570	2585	2	2
51539607569	2157	2	2
51539607567	2771	2	2
49392124010	764	2	2
49392123995	52	2	2
49392123994	60	2	2
49392123993	92	2	2
49392123991	144	2	2
49392123987	560	2	2
49392123953	37	2	2
49392123952	85	2	2
49392123950	43	2	2
49392123949	45	2	2
49392123948	106	2	2
49392123947	60	2	2
49392123946	63	2	2
49392123945	86	2	2
49392123944	145	2	2
49392123943	114	2	2
49392123942	116	2	2
49392123941	153	2	2
49392123940	237	2	2
49392123939	246	2	2
49392123938	262	2	2
49392123937	307	2	2
49392123936	352	2	2
49392123935	455	2	2
49392123934	481	2	2
49392123933	580	2	2
49392123932	490	2	2
49392123931	818	2	2
49392123930	910	2	2
49392123929	973	2	2
49392123928	1507	2	2
49392123926	1373	2	2
49392123925	1606	2	2
49392123924	2563	2	2
49392123923	1966	2	2
49392123922	2333	2	2
49392123921	2490	2	2
49392123920	2922	2	2
49392123919	3013	2	2
47244640349	63	2	2
47244640345	165	2	2
47244640343	322	2	2
47244640310	44	2	2
47244640309	27	2	2
47244640307	48	2	2
47244640305	33	2	2
47244640303	63	2	2
47244640301	51	2	2
47244640300	85	2	2
47244640299	85	2	2
47244640298	70	2	2
47244640297	67	2	2
47244640296	147	2	2
47244640295	160	2	2
47244640294	139	2	2
47244640293	121	2	2
47244640292	319	2	2
47244640291	320	2	2
47244640290	262	2	2
47244640289	204	2	2
47244640288	564	2	2
47244640287	581	2	2
47244640286	438	2	2
47244640285	300	2	2
47244640284	966	2	2
47244640283	1043	2	2
47244640282	665	2	2
47244640281	1140	2	2
47244640279	1609	2	2
47244640278	1183	2	2
47244640277	2492	2	2
47244640276	2326	2	2
47244640275	1836	2	2
47244640274	3000	2	2
47244640273	2369	2	2
47244640271	2961	2	2
45097156697	138	2	2
45097156695	336	2	2
45097156694	431	2	2
45097156693	611	2	2
45097156656	30	2	2
45097156655	31	2	2
45097156654	75	2	2
45097156652	43	2	2
45097156651	47	2	2
45097156650	87	2	2
45097156649	81	2	2
45097156648	79	2	2
45097156647	107	2	2
45097156646	144	2	2
45097156645	166	2	2
45097156644	178	2	2
45097156643	209	2	2
45097156642	239	2	2
45097156641	318	2	2
45097156640	340	2	2
45097156639	397	2	2
45097156638	365	2	2
45097156637	613	2	2
45097156636	676	2	2
45097156635	783	2	2
45097156634	1245	2	2
45097156632	1093	2	2
45097156631	1315	2	2
45097156630	2132	2	2
45097156629	1638	2	2
45097156628	2019	2	2
45097156627	2131	2	2
45097156626	2623	2	2
45097156625	2660	2	2
45097156623	2904	2	2
42949673057	36	2	2
42949673055	57	2	2
42949673053	82	2	2
42949673016	27	2	2
42949673013	37	2	2
42949673009	47	2	2
42949673008	38	2	2
42949673007	29	2	2
42949673006	64	2	2
42949673005	58	2	2
42949673004	46	2	2
42949673003	38	2	2
42949673002	115	2	2
42949673001	126	2	2
42949673000	102	2	2
42949672999	73	2	2
42949672998	248	2	2
42949672997	256	2	2
42949672996	191	2	2
42949672995	140	2	2
42949672994	482	2	2
42949672993	481	2	2
42949672992	364	2	2
42949672991	240	2	2
42949672990	851	2	2
42949672989	875	2	2
42949672988	510	2	2
42949672987	975	2	2
42949672985	1448	2	2
42949672984	927	2	2
42949672983	2220	2	2
42949672982	2153	2	2
42949672981	1560	2	2
42949672980	2770	2	2
42949672979	2028	2	2
42949672977	2581	2	2
42949672975	2907	2	2
40802189406	62	2	2
40802189403	164	2	2
40802189400	489	2	2
40802189399	686	2	2
40802189364	44	2	2
40802189362	27	2	2
40802189360	65	2	2
40802189359	37	2	2
40802189357	41	2	2
40802189356	71	2	2
40802189355	56	2	2
40802189354	68	2	2
40802189353	90	2	2
40802189352	128	2	2
40802189351	141	2	2
40802189350	144	2	2
40802189349	169	2	2
40802189348	185	2	2
40802189347	282	2	2
40802189346	304	2	2
40802189345	341	2	2
40802189344	298	2	2
40802189343	550	2	2
40802189342	607	2	2
40802189341	645	2	2
40802189340	1102	2	2
40802189338	987	2	2
40802189337	1108	2	2
40802189336	1938	2	2
40802189335	1548	2	2
40802189334	1752	2	2
40802189333	2013	2	2
40802189332	2357	2	2
40802189331	2501	2	2
40802189330	2986	2	2
40802189329	2779	2	2
38654705761	69	2	2
38654705759	92	2	2
38654705757	229	2	2
38654705755	419	2	2
38654705753	725	2	2
38654705716	27	2	2
38654705712	32	2	2
38654705711	35	2	2
38654705710	25	2	2
38654705709	25	2	2
38654705708	78	2	2
38654705707	79	2	2
38654705706	67	2	2
38654705705	47	2	2
38654705704	188	2	2
38654705703	191	2	2
38654705702	144	2	2
38654705701	93	2	2
38654705700	389	2	2
38654705699	391	2	2
38654705698	258	2	2
38654705697	163	2	2
38654705696	724	2	2
38654705695	716	2	2
38654705694	399	2	2
38654705693	807	2	2
38654705691	1248	2	2
38654705690	765	2	2
38654705689	1912	2	2
38654705688	1898	2	2
38654705687	1313	2	2
38654705686	2442	2	2
38654705685	1771	2	2
38654705683	2298	2	2
38654705681	2682	2	2
36507222112	60	2	2
36507222110	104	2	2
36507222107	408	2	2
36507222106	538	2	2
36507222105	727	2	2
36507222074	23	2	2
36507222070	23	2	2
36507222066	33	2	2
36507222063	25	2	2
36507222062	44	2	2
36507222059	47	2	2
36507222058	86	2	2
36507222057	86	2	2
36507222056	96	2	2
36507222055	110	2	2
36507222054	128	2	2
36507222053	195	2	2
36507222052	215	2	2
36507222051	249	2	2
36507222050	215	2	2
36507222049	419	2	2
36507222048	461	2	2
36507222047	509	2	2
36507222046	882	2	2
36507222044	773	2	2
36507222043	883	2	2
36507222042	1586	2	2
36507222040	1483	2	2
36507222038	2053	2	2
36507222036	2676	2	2
36507222035	2440	2	2
36507222034	3049	2	2
36507222033	2704	2	2
36507222031	2859	2	2
34359738471	17	2	2
34359738467	77	2	2
34359738465	108	2	2
34359738463	245	2	2
34359738461	474	2	2
34359738422	18	2	2
34359738418	19	2	2
34359738415	26	2	2
34359738414	50	2	2
34359738413	52	2	2
34359738412	41	2	2
34359738411	42	2	2
34359738410	136	2	2
34359738409	140	2	2
34359738408	108	2	2
34359738407	87	2	2
34359738406	331	2	2
34359738405	322	2	2
34359738404	214	2	2
34359738403	158	2	2
34359738402	601	2	2
34359738401	617	2	2
34359738400	357	2	2
34359738399	691	2	2
34359738397	1087	2	2
34359738396	661	2	2
34359738394	1673	2	2
34359738393	1156	2	2
34359738391	1568	2	2
34359738387	2437	2	2
34359738385	2944	2	2
32212254835	1096	2	2
32212254816	119	2	2
32212254815	181	2	2
32212254814	299	2	2
32212254813	430	2	2
32212254784	2963	2	2
32212254772	25	2	2
32212254768	25	2	2
32212254766	18	2	2
32212254765	30	2	2
32212254764	55	2	2
32212254763	55	2	2
32212254762	58	2	2
32212254761	65	2	2
32212254760	91	2	2
32212254759	134	2	2
32212254758	145	2	2
32212254757	170	2	2
32212254756	164	2	2
32212254755	318	2	2
32212254753	396	2	2
32212254752	714	2	2
32212254749	698	2	2
32212254747	1015	2	2
32212254746	1252	2	2
32212254744	1737	2	2
32212254742	2278	2	2
32212254740	2705	2	2
32212254737	2517	2	2
30064771173	81	2	2
30064771172	19	2	2
30064771171	113	2	2
30064771169	273	2	2
30064771167	499	2	2
30064771165	899	2	2
30064771120	39	2	2
30064771119	38	2	2
30064771118	24	2	2
30064771117	30	2	2
30064771116	123	2	2
30064771115	116	2	2
30064771114	70	2	2
30064771113	56	2	2
30064771112	268	2	2
30064771111	277	2	2
30064771110	160	2	2
30064771109	108	2	2
30064771108	494	2	2
30064771106	284	2	2
30064771103	910	2	2
30064771102	556	2	2
30064771101	1426	2	2
30064771100	1426	2	2
30064771095	1766	2	2
27917287516	912	2	2
27917287474	21	2	2
27917287471	27	2	2
27917287470	36	2	2
27917287469	69	2	2
27917287468	59	2	2
27917287467	69	2	2
27917287466	75	2	2
27917287465	138	2	2
27917287463	157	2	2
27917287462	135	2	2
27917287461	321	2	2
27917287459	330	2	2
27917287458	682	2	2
27917287455	624	2	2
27917287452	1123	2	2
27917287450	1510	2	2
27917287444	2915	2	2
25769803881	38	2	2
25769803879	74	2	2
25769803878	26	2	2
25769803877	108	2	2
25769803875	263	2	2
25769803826	38	2	2
25769803825	39	2	2
25769803824	29	2	2
25769803823	25	2	2
25769803822	112	2	2
25769803821	111	2	2
25769803820	72	2	2
25769803819	54	2	2
25769803818	261	2	2
25769803817	259	2	2
25769803816	163	2	2
25769803815	115	2	2
25769803814	479	2	2
25769803812	267	2	2
25769803809	865	2	2
25769803808	527	2	2
25769803807	1294	2	2
25769803805	892	2	2
25769803803	1222	2	2
23622320225	439	2	2
23622320180	17	2	2
23622320177	20	2	2
23622320176	26	2	2
23622320174	57	2	2
23622320173	63	2	2
23622320172	65	2	2
23622320171	142	2	2
23622320169	160	2	2
23622320168	119	2	2
23622320165	290	2	2
23622320161	563	2	2
23622320158	996	2	2
23622320156	1345	2	2
21474836587	42	2	2
21474836585	68	2	2
21474836584	40	2	2
21474836583	122	2	2
21474836582	84	2	2
21474836581	275	2	2
21474836580	165	2	2
21474836579	522	2	2
21474836577	904	2	2
21474836532	35	2	2
21474836531	37	2	2
21474836530	30	2	2
21474836529	25	2	2
21474836528	101	2	2
21474836527	105	2	2
21474836526	64	2	2
21474836525	51	2	2
21474836524	241	2	2
21474836523	242	2	2
21474836522	159	2	2
21474836521	111	2	2
21474836520	452	2	2
21474836518	261	2	2
21474836515	793	2	2
21474836514	510	2	2
21474836512	1184	2	2
21474836511	833	2	2
21474836509	1140	2	2
21474836505	1865	2	2
19327352944	20	2	2
19327352943	21	2	2
19327352939	30	2	2
19327352938	27	2	2
19327352937	72	2	2
19327352936	68	2	2
19327352935	124	2	2
19327352934	117	2	2
19327352933	228	2	2
19327352932	307	2	2
19327352931	526	2	2
19327352930	618	2	2
19327352885	25	2	2
19327352884	22	2	2
19327352883	39	2	2
19327352882	48	2	2
19327352881	91	2	2
19327352880	84	2	2
19327352879	94	2	2
19327352878	93	2	2
19327352877	209	2	2
19327352875	207	2	2
19327352874	153	2	2
19327352873	425	2	2
19327352871	368	2	2
19327352870	745	2	2
19327352867	748	2	2
19327352864	1280	2	2
19327352862	1682	2	2
19327352860	2217	2	2
19327352858	2668	2	2
17179869293	44	2	2
17179869291	80	2	2
17179869290	43	2	2
17179869289	137	2	2
17179869288	91	2	2
17179869287	288	2	2
17179869286	184	2	2
17179869285	553	2	2
17179869284	405	2	2
17179869239	15	2	2
17179869238	28	2	2
17179869237	33	2	2
17179869236	22	2	2
17179869235	24	2	2
17179869234	99	2	2
17179869233	95	2	2
17179869232	63	2	2
17179869231	58	2	2
17179869230	223	2	2
17179869228	136	2	2
17179869227	107	2	2
17179869226	412	2	2
17179869224	231	2	2
17179869223	474	2	2
17179869221	718	2	2
17179869220	452	2	2
17179869217	770	2	2
17179869215	1038	2	2
15032385646	29	2	2
15032385645	33	2	2
15032385644	32	2	2
15032385643	63	2	2
15032385642	76	2	2
15032385641	131	2	2
15032385640	121	2	2
15032385639	241	2	2
15032385638	339	2	2
15032385637	563	2	2
15032385593	16	2	2
15032385592	31	2	2
15032385591	38	2	2
15032385590	30	2	2
15032385589	43	2	2
15032385588	46	2	2
15032385587	109	2	2
15032385586	104	2	2
15032385585	110	2	2
15032385584	81	2	2
15032385583	252	2	2
15032385581	225	2	2
15032385580	142	2	2
15032385579	460	2	2
15032385577	350	2	2
15032385576	680	2	2
15032385573	680	2	2
15032385570	1150	2	2
15032385568	1531	2	2
15032385566	2032	2	2
15032385564	2452	2	2
15032385562	2981	2	2
12884901999	43	2	2
12884901997	87	2	2
12884901996	45	2	2
12884901995	135	2	2
12884901994	88	2	2
12884901993	287	2	2
12884901992	169	2	2
12884901991	551	2	2
12884901990	391	2	2
12884901944	35	2	2
12884901942	28	2	2
12884901941	25	2	2
12884901940	86	2	2
12884901939	75	2	2
12884901938	56	2	2
12884901937	49	2	2
12884901936	199	2	2
12884901934	128	2	2
12884901933	93	2	2
12884901932	372	2	2
12884901930	221	2	2
12884901929	437	2	2
12884901927	683	2	2
12884901926	434	2	2
12884901924	1024	2	2
12884901923	703	2	2
12884901921	954	2	2
12884901919	1303	2	2
10737418346	152	2	2
10737418345	158	2	2
10737418343	411	2	2
10737418295	22	2	2
10737418294	24	2	2
10737418292	62	2	2
10737418291	57	2	2
10737418290	46	2	2
10737418289	163	2	2
10737418287	131	2	2
10737418286	89	2	2
10737418285	338	2	2
10737418283	219	2	2
10737418282	412	2	2
10737418279	402	2	2
10737418276	697	2	2
8589934705	32	2	2
8589934703	72	2	2
8589934701	126	2	2
8589934700	58	2	2
8589934699	257	2	2
8589934698	131	2	2
8589934650	26	2	2
8589934646	64	2	2
8589934645	66	2	2
8589934644	44	2	2
8589934642	171	2	2
8589934641	177	2	2
8589934640	109	2	2
8589934639	75	2	2
8589934638	329	2	2
8589934636	178	2	2
8589934633	597	2	2
8589934632	351	2	2
8589934630	910	2	2
8589934629	616	2	2
6442451058	43	2	2
6442451055	44	2	2
6442451054	143	2	2
6442451053	83	2	2
6442451052	284	2	2
6442451051	145	2	2
6442451050	541	2	2
6442451049	371	2	2
6442451001	18	2	2
6442451000	17	2	2
6442450999	68	2	2
6442450998	79	2	2
6442450997	43	2	2
6442450995	177	2	2
6442450994	183	2	2
6442450993	108	2	2
6442450991	332	2	2
6442450990	363	2	2
6442450986	586	2	2
6442450985	336	2	2
6442450982	579	2	2
6442450962	3009	2	2
4294967413	16	2	2
4294967411	36	2	2
4294967409	81	2	2
4294967408	33	2	2
4294967407	132	2	2
4294967406	71	2	2
4294967405	289	2	2
4294967404	145	2	2
4294967356	22	2	2
4294967354	15	2	2
4294967352	61	2	2
4294967351	63	2	2
4294967350	44	2	2
4294967349	39	2	2
4294967348	174	2	2
4294967347	165	2	2
4294967346	102	2	2
4294967345	75	2	2
4294967344	308	2	2
4294967342	170	2	2
4294967339	549	2	2
4294967338	304	2	2
4294967336	831	2	2
4294967335	570	2	2
4294967333	761	2	2
4294967313	3018	2	2
2147483768	23	2	2
2147483766	22	2	2
2147483764	43	2	2
2147483761	44	2	2
2147483760	139	2	2
2147483759	81	2	2
2147483758	289	2	2
2147483757	146	2	2
2147483756	553	2	2
2147483704	65	2	2
2147483701	173	2	2
2147483700	174	2	2
2147483697	305	2	2
2147483696	321	2	2
2147483694	336	2	2
2147483692	557	2	2
2147483691	309	2	2
2147483688	554	2	2
2147483687	1208	2	2
2147483686	757	2	2
2147483668	2880	2	2
244813135886	0	2	0
238370684943	0	2	0
238370684937	0	2	0
234075717643	0	2	0
234075717641	0	2	0
231928234004	0	2	0
214748364828	0	2	0
212600881181	0	2	0
210453397534	0	2	0
210453397529	0	2	0
208305913887	0	2	0
206158430240	0	2	0
206158430235	0	2	0
204010946593	0	2	0
204010946592	0	2	0
204010946591	0	2	0
204010946589	0	2	0
201863462946	0	2	0
201863462941	0	2	0
199715979299	0	2	0
199715979294	0	2	0
197568495652	0	2	0
197568495649	0	2	0
197568495647	0	2	0
195421012005	0	2	0
195421012004	0	2	0
195421012002	0	2	0
195421012000	0	2	0
193273528358	0	2	0
193273528353	0	2	0
191126044711	0	2	0
191126044708	0	2	0
191126044706	0	2	0
188978561064	0	2	0
188978561059	0	2	0
186831077417	0	2	0
186831077416	0	2	0
186831077415	0	2	0
186831077414	0	2	0
186831077412	0	2	0
184683593770	0	2	0
184683593767	0	2	0
184683593765	0	2	0
184683593761	0	2	0
182536110123	0	2	0
182536110120	0	2	0
182536110118	0	2	0
182536110114	0	2	0
180388626476	0	2	0
180388626475	0	2	0
180388626474	0	2	0
180388626473	0	2	0
180388626471	0	2	0
178241142829	0	2	0
178241142826	0	2	0
178241142824	0	2	0
178241142820	0	2	0
176093659182	0	2	0
176093659181	0	2	0
176093659180	0	2	0
176093659179	0	2	0
176093659178	0	2	0
176093659177	0	2	0
176093659174	0	2	0
173946175535	0	2	0
173946175534	0	2	0
173946175533	0	2	0
173946175532	0	2	0
173946175531	0	2	0
173946175530	0	2	0
173946175529	0	2	0
173946175527	0	2	0
173946175526	0	2	0
171798691888	0	2	0
171798691885	0	2	0
171798691883	0	2	0
171798691879	0	2	0
169651208241	0	2	0
169651208240	0	2	0
169651208239	0	2	0
169651208238	0	2	0
169651208237	0	2	0
169651208236	0	2	0
169651208235	0	2	0
169651208233	0	2	0
167503724594	0	2	0
167503724593	0	2	0
167503724592	0	2	0
167503724591	0	2	0
167503724589	0	2	0
167503724585	0	2	0
165356240947	0	2	0
165356240946	0	2	0
165356240945	0	2	0
165356240944	0	2	0
165356240943	0	2	0
165356240942	0	2	0
165356240941	0	2	0
165356240939	0	2	0
163208757303	0	2	0
163208757300	0	2	0
163208757299	0	2	0
163208757298	0	2	0
163208757297	0	2	0
163208757296	0	2	0
163208757295	0	2	0
163208757294	0	2	0
163208757293	0	2	0
163208757292	0	2	0
163208757291	0	2	0
163208757290	0	2	0
163208757289	0	2	0
163208757288	0	2	0
163208757287	0	2	0
163208757286	0	2	0
163208757285	0	2	0
163208757284	0	2	0
163208757283	0	2	0
163208757282	0	2	0
163208757281	0	2	0
163208757280	0	2	0
163208757278	0	2	0
163208757277	0	2	0
163208757276	0	2	0
163208757275	0	2	0
163208757274	0	2	0
163208757273	0	2	0
163208757271	0	2	0
163208757270	0	2	0
163208757269	0	2	0
163208757268	0	2	0
163208757267	0	2	0
163208757265	0	2	0
163208757262	0	2	0
163208757261	0	2	0
163208757260	0	2	0
163208757259	0	2	0
163208757258	0	2	0
163208757257	0	2	0
163208757256	0	2	0
163208757255	0	2	0
163208757254	0	2	0
163208757252	0	2	0
163208757251	0	2	0
163208757250	0	2	0
163208757249	0	2	0
161061273656	0	2	0
161061273652	0	2	0
